Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4197549808,2021-04-14 13:10:58,2021-04-14 12:27:00,Saint Henry,Ohio,419,Other,Y
3612103797,2021-04-14 13:11:02,2021-04-14 11:00:00,San Antonio,Texas,361,Warranties  & protection plans,Y
5592502098,2021-04-14 13:11:03,2021-04-14 10:10:00,,California,559,Computer  & technical support,Y
2097638787,2021-04-14 13:11:04,2021-04-14 10:08:00,Arroyo Grande,California,209,Charities,Y
2163279165,2021-04-14 13:11:16,2021-04-14 12:55:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
3614913402,2021-04-14 13:11:27,2021-04-14 09:34:00,,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",N
6282682840,2021-04-14 13:11:28,2021-04-14 12:07:00,Sioux Falls,South Dakota,952,"Calls pretending to be government, businesses, or family and friends",Y
9378855593,2021-04-14 13:11:29,2021-04-14 12:08:00,Texarkana,Texas,903,Dropped call or no message,Y
8015714182,2021-04-14 13:11:32,2021-04-09 09:36:00,benbrook,Texas,801,Warranties  & protection plans,Y
8882180804,2021-04-14 13:11:34,2021-04-14 09:32:00,Minneapolis,Minnesota,651,Warranties  & protection plans,N
7342717210,2021-04-14 13:11:36,2021-03-13 00:00:00,,Michigan,734,Other,N
9403002637,2021-04-14 13:11:40,2021-04-14 11:55:00,,Texas,940,Computer  & technical support,Y
8603742495,2021-04-14 13:11:41,2021-04-14 13:02:00,NEWINGTON,Connecticut,860,Warranties  & protection plans,Y
7754125047,2021-04-14 13:11:43,2021-04-14 09:11:00,Reno,Nevada,775,"Calls pretending to be government, businesses, or family and friends",Y
3615485771,2021-04-14 13:11:45,2021-04-14 23:15:00,Alexandria,Louisiana,361,"Calls pretending to be government, businesses, or family and friends",Y
8452726561,2021-04-14 13:11:47,2021-03-10 11:33:00,Bossier City,Louisiana,318,Charities,Y
9403536866,2021-04-14 13:11:48,2021-04-09 21:40:00,Gainesville,Texas,817,Dropped call or no message,Y
8003741754,2021-04-14 13:11:52,2021-04-14 10:36:00,Moss point,Mississippi,228,Medical  & prescriptions,Y
4307035574,2021-04-14 13:11:52,2021-04-14 13:08:00,,Rhode Island,401,Other,Y
4015194068,2021-04-14 13:11:53,2021-03-10 10:05:00,,Minnesota,763,Other,Y
6234556589,2021-04-14 13:11:57,2021-04-14 13:08:00,Wyomissing,Pennsylvania,610,Other,Y
4097395799,2021-04-14 13:11:58,2021-04-13 16:30:00,Santa Fe,Texas,409,Other,Y
4192999150,2021-04-14 13:11:59,2021-04-14 11:07:00,Parker,Colorado,303,Warranties  & protection plans,Y
4078905220,2021-04-14 13:12:03,2021-04-14 13:09:00,Kissimmee,Florida,407,Warranties  & protection plans,Y
7344627299,2021-04-14 13:12:03,2021-03-15 00:00:00,,Michigan,734,Other,N
7152293130,2021-04-14 13:12:07,2021-04-09 13:56:00,,Wisconsin,715,Other,Y
2053156804,2021-04-14 13:12:09,2021-04-13 14:04:00,Cleveland,North Dakota,701,Other,Y
7037255449,2021-04-14 13:12:10,2021-04-14 13:00:00,Washington,District of Columbia,703,Other,Y
9724526305,2021-04-14 13:12:13,2021-04-14 12:10:00,Tx,Texas,956,Other,N
2077646187,2021-04-14 13:12:13,2021-04-14 13:07:00,,New York,917,No Subject Provided,Y
7027282636,2021-04-14 13:12:13,2021-04-14 12:56:00,North Scituate,Rhode Island,401,Dropped call or no message,Y
8883434024,2021-04-14 13:12:19,2021-04-14 11:04:00,Denham Springs,Louisiana,225,Other,Y
9522421432,2021-04-14 13:12:19,2021-04-14 12:08:00,Lakeville,Minnesota,952,Warranties  & protection plans,Y
6822002427,2021-04-14 13:12:19,2021-04-14 09:00:00,,Texas,682,Warranties  & protection plans,Y
6785687008,2021-04-14 13:12:20,2021-04-14 13:10:00,Jonesboro,Georgia,678,"Reducing your debt (credit cards, mortgage, student loans)",Y
8176356388,2021-04-14 13:12:24,2021-04-14 09:17:00,HOUSTON,Texas,713,Other,Y
8883921673,2021-04-14 13:12:27,2021-04-14 12:58:00,Flagler Beach,Florida,386,"Calls pretending to be government, businesses, or family and friends",Y
8016487162,2021-04-14 13:12:27,2021-04-08 12:33:00,benbrook,Texas,801,Other,
3102327621,2021-04-14 13:12:27,2021-04-14 10:10:00,Beverly Hills,California,310,Vacation  & timeshares,Y
83376923743,2021-04-14 13:12:31,2021-03-16 00:00:00,,Michigan,734,Other,N
3203186635,2021-04-14 13:12:33,2021-04-14 11:54:00,,Minnesota,320,Warranties  & protection plans,Y
9206201285,2021-04-14 13:12:34,2021-04-01 10:37:00,Oshkosh,Wisconsin,920,Other,Y
4407600400,2021-04-14 13:12:37,2021-04-14 09:37:00,,Pennsylvania,610,Dropped call or no message,N
4245368385,2021-04-14 13:12:37,2021-04-14 11:12:00,,Colorado,303,Dropped call or no message,
7323533007,2021-04-14 13:12:39,2021-04-14 13:09:00,middlesex,New Jersey,732,Warranties  & protection plans,Y
,2021-04-14 13:12:39,2021-04-12 00:00:00,Mesa,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
4136689959,2021-04-14 13:12:40,2021-04-14 12:10:00,,Massachusetts,413,No Subject Provided,Y
8664192095,2021-04-14 13:12:44,2021-04-14 13:08:00,,Rhode Island,401,Other,Y
9512897889,2021-04-14 13:12:46,2021-04-14 10:04:00,perris,California,951,Other,N
4095277568,2021-04-14 13:12:46,2021-04-14 09:49:00,Sour Lake,Texas,409,Other,Y
5107484180,2021-04-14 13:12:47,2021-04-14 12:08:00,Northbrook,Illinois,847,"Reducing your debt (credit cards, mortgage, student loans)",Y
7754124350,2021-04-14 13:12:47,2021-04-14 10:02:00,Reno,Nevada,775,"Calls pretending to be government, businesses, or family and friends",Y
3013563471,2021-04-14 13:12:51,2021-04-14 13:01:00,,Virginia,301,"Energy, solar,  & utilities",N
5095635111,2021-04-14 13:12:51,2021-04-14 00:00:00,Hilton,New York,585,Other,
4195585328,2021-04-14 13:12:57,2021-04-13 17:34:00,Saint Henry,Ohio,419,Other,N
2025192921,2021-04-14 13:13:01,2021-03-12 08:37:00,Bossier City,Louisiana,318,"Calls pretending to be government, businesses, or family and friends",Y
8335182026,2021-04-14 13:13:02,2021-04-13 14:22:00,Portage,Michigan,269,Other,Y
4052896887,2021-04-14 13:13:03,2021-04-14 09:32:00,Long Beach,California,562,Dropped call or no message,Y
2064102652,2021-04-14 13:13:05,2021-04-14 10:11:00,Seattle,Washington,206,Medical  & prescriptions,Y
5166918563,2021-04-14 13:13:08,2021-04-14 13:09:00,Garden City South,New York,516,Other,N
9047474034,2021-04-14 13:13:14,2021-04-10 11:54:00,Russellville,Alabama,901,No Subject Provided,
252235166,2021-04-14 13:13:15,2021-04-09 09:57:00,Gainesville,Texas,817,Dropped call or no message,Y
9708400429,2021-04-14 13:13:16,2021-04-09 15:36:00,,Wisconsin,715,Other,Y
2109535462,2021-04-14 13:13:17,2021-04-07 12:42:00,benbrook,Texas,801,Other,
9565941846,2021-04-14 13:13:21,2021-04-14 12:00:00,Waxahachie,Texas,214,Other,Y
,2021-04-14 13:13:24,2021-04-14 12:09:00,MURFREESBORO,Tennessee,615,Other,Y
4023563096,2021-04-14 13:13:25,2021-04-14 09:56:00,Moss point,Mississippi,228,Medical  & prescriptions,Y
2078354320,2021-04-14 13:13:26,2021-04-14 11:55:00,Fergus Falls,Minnesota,507,Other,Y
442920405727,2021-04-14 13:13:28,2021-04-13 13:55:00,phoenixville,Pennsylvania,610,Other,Y
8184951789,2021-04-14 13:13:29,2021-04-13 12:35:00,,Minnesota,952,Computer  & technical support,Y
7142781119,2021-04-14 13:13:31,2021-04-14 10:06:00,Irvine,California,714,Other,N
6102469164,2021-04-14 13:13:32,2021-04-14 11:33:00,,Pennsylvania,610,Dropped call or no message,N
2063000513,2021-04-14 13:13:33,2021-04-14 09:58:00,,Washington,509,"Calls pretending to be government, businesses, or family and friends",Y
163047418,2021-04-14 13:13:35,2021-04-14 10:27:00,HUntley,Illinois,630,Other,Y
8644419149,2021-04-14 13:13:36,2021-04-14 13:11:00,,South Carolina,864,Other,Y
2063000513,2021-04-14 13:13:40,2021-04-14 09:58:00,,Washington,509,"Calls pretending to be government, businesses, or family and friends",Y
4019348962,2021-04-14 13:13:43,2021-04-14 00:00:00,North Scituate,Rhode Island,401,Dropped call or no message,N
8337692374,2021-04-14 13:13:43,2021-03-16 00:00:00,,Michigan,734,Other,N
7252416077,2021-04-14 13:13:44,2021-04-14 10:00:00,,Nevada,702,"Energy, solar,  & utilities",N
2063000513,2021-04-14 13:13:50,2021-04-14 09:58:00,,Washington,509,"Calls pretending to be government, businesses, or family and friends",Y
6165815582,2021-04-14 13:13:52,2021-04-14 12:50:00,Ionia,Michigan,616,"Calls pretending to be government, businesses, or family and friends",N
9206833759,2021-04-14 13:13:52,2021-04-01 17:01:00,Oshkosh,Wisconsin,920,Warranties  & protection plans,Y
5202771109,2021-04-14 13:13:52,2021-04-14 10:06:00,,Arizona,520,Warranties  & protection plans,Y
9416559940,2021-04-14 13:13:55,2021-04-14 00:00:00,Russellville,Alabama,901,No Subject Provided,
3864630197,2021-04-14 13:14:04,2021-04-14 12:28:00,DAYTONA BEACH,Florida,386,Dropped call or no message,
8778644566,2021-04-14 13:14:08,2021-04-14 09:48:00,,Arizona,602,Other,Y
4789559702,2021-04-14 13:14:08,2021-04-14 09:09:00,portland,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
9378211929,2021-04-14 13:14:11,2021-04-14 12:48:00,Woodside,New York,718,Dropped call or no message,Y
9044740824,2021-04-14 13:14:11,2021-04-14 11:36:00,,Florida,904,Dropped call or no message,N
4147516459,2021-04-14 13:14:12,2021-04-10 13:41:00,,Wisconsin,715,Other,Y
3108481987,2021-04-14 13:14:13,2021-04-14 00:00:00,Corona,California,310,Medical  & prescriptions,N
3236672749,2021-04-14 13:14:16,2021-04-14 10:03:00,Murrieta,California,951,Warranties  & protection plans,Y
2693432547,2021-04-14 13:14:17,2021-04-14 10:59:00,Portage,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
9144751429,2021-04-14 13:14:21,2021-04-14 10:49:00,,New York,914,Warranties  & protection plans,Y
,2021-04-14 13:14:22,2021-04-14 12:57:00,Blacklick,Ohio,720,"Calls pretending to be government, businesses, or family and friends",Y
9495180333,2021-04-14 13:14:24,2021-04-14 11:02:00,Aurora,Colorado,720,Other,N
9293790642,2021-04-14 13:14:25,2021-04-14 12:56:00,,New York,917,Warranties  & protection plans,Y
7344797762,2021-04-14 13:14:26,2021-03-16 00:00:00,,Michigan,734,Other,N
6056812840,2021-04-14 13:14:28,2021-04-14 11:49:00,Montgomery,Alabama,334,"Calls pretending to be government, businesses, or family and friends",Y
8667311062,2021-04-14 13:14:28,2021-04-14 13:11:00,,,866,Computer  & technical support,Y
2039164183,2021-04-14 13:14:31,2021-03-18 12:57:00,Bossier City,Louisiana,318,Other,Y
9403255968,2021-04-14 13:14:40,2021-04-13 12:00:00,Mineral Wells,Texas,940,"Calls pretending to be government, businesses, or family and friends",Y
5625485282,2021-04-14 13:14:42,2021-04-14 08:52:00,Long Beach,California,562,Dropped call or no message,Y
6149169159,2021-04-14 13:14:44,2021-04-07 06:33:00,,Arizona,954,Other,Y
9203182439,2021-04-14 13:14:45,2021-04-02 10:37:00,Oshkosh,Wisconsin,920,Other,Y
6085710635,2021-04-14 13:14:47,2021-04-14 11:48:00,Eau Claire,Wisconsin,608,Dropped call or no message,
5593165176,2021-04-14 13:14:51,2021-04-14 10:13:00,HUNTINGTON BEACH,California,714,Warranties  & protection plans,Y
8283013981,2021-04-14 13:14:53,2021-04-14 12:54:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
3304549639,2021-04-14 13:14:54,2021-04-14 10:50:00,Canton,Ohio,414,Dropped call or no message,Y
9148671664,2021-04-14 13:14:55,2021-04-14 13:11:00,Nanuet,New York,914,Warranties  & protection plans,Y
2155437685,2021-04-14 13:14:55,2021-04-14 12:55:00,Lansdale,Pennsylvania,215,Medical  & prescriptions,N
2134585432,2021-04-14 13:14:55,2021-04-13 12:13:00,,California,213,"Calls pretending to be government, businesses, or family and friends",Y
3194837615,2021-04-14 13:14:59,2021-04-09 11:56:00,Gainesville,Texas,817,Dropped call or no message,Y
6232465374,2021-04-14 13:14:59,2021-04-14 12:43:00,,Florida,813,No Subject Provided,Y
3322237129,2021-04-14 13:15:00,2021-04-13 13:31:00,Garden City South,New York,516,Other,N
8147480497,2021-04-14 13:15:01,2021-04-14 11:12:00,Corinth,Mississippi,662,Warranties  & protection plans,Y
7342489412,2021-04-14 13:15:01,2021-03-16 00:00:00,,Michigan,734,Other,N
5136961920,2021-04-14 13:15:06,2021-03-31 13:02:00,Rumney,New Hampshire,603,Warranties  & protection plans,Y
,2021-04-14 13:15:06,2021-04-14 13:02:00,Louisville,Kentucky,502,Other,N
7283092138,2021-04-14 13:15:06,2021-04-14 13:07:00,FOREST HILLS,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-14 13:15:10,2021-04-14 13:14:00,Cincinnati,Ohio,513,"Energy, solar,  & utilities",Y
2153326407,2021-04-14 13:15:12,2021-04-14 12:55:00,Philadelphia,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",Y
3862194075,2021-04-14 13:15:13,2021-04-14 11:46:00,DAYTONA BEACH,Florida,386,Dropped call or no message,
7723480202,2021-04-14 13:15:15,2021-04-14 11:44:00,,Florida,239,Other,N
9048792936,2021-04-14 13:15:16,2021-04-14 11:14:00,,Florida,904,Dropped call or no message,N
9144754452,2021-04-14 13:15:23,2021-04-14 11:54:00,,New York,914,Warranties  & protection plans,Y
8337725259,2021-04-14 13:15:26,2021-03-17 00:00:00,,Michigan,734,Other,N
4435903010,2021-04-14 13:15:27,2021-04-14 20:57:00,Perris,California,714,"Calls pretending to be government, businesses, or family and friends",Y
7027282636,2021-04-14 13:15:27,2021-04-14 13:01:00,Coventry,Rhode Island,401,Other,Y
2625973912,2021-04-14 13:15:36,2021-04-14 11:52:00,,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
5037554158,2021-04-14 13:15:37,2021-04-14 10:08:00,Portland,Oregon,503,Warranties  & protection plans,Y
8008924357,2021-04-14 13:15:45,2021-04-02 13:47:00,Oshkosh,Wisconsin,920,Other,Y
2012068659,2021-04-14 13:15:46,2021-04-14 11:08:00,Dumont,New Jersey,201,Other,N
3304463066,2021-04-14 13:15:47,2021-04-14 13:14:00,,Kentucky,859,Warranties  & protection plans,Y
8004162670,2021-04-14 13:15:48,2021-03-17 00:00:00,,Michigan,734,Other,N
4422273398,2021-04-14 13:15:49,2021-04-14 08:54:00,Rochester,Minnesota,507,Other,Y
8669161232,2021-04-14 13:15:51,2021-04-14 10:06:00,Long Beach,California,562,Dropped call or no message,Y
2708938354,2021-04-14 13:16:02,2021-04-14 11:05:00,Colorado Springs,Colorado,270,"Calls pretending to be government, businesses, or family and friends",Y
8585737492,2021-04-14 13:16:04,2021-04-14 10:08:00,,California,858,"Calls pretending to be government, businesses, or family and friends",N
5616199316,2021-04-14 13:16:06,2021-04-14 13:08:00,West Palm Beach,Florida,561,Other,N
8337845874,2021-04-14 13:16:10,2021-03-18 00:00:00,,Michigan,734,Other,N
6018638761,2021-04-14 13:16:11,2021-04-14 08:38:00,Denver,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
4788875603,2021-04-14 13:16:13,2021-04-14 01:03:00,Fredericksburg,Virginia,540,Warranties  & protection plans,Y
3103912357,2021-04-14 13:16:16,2021-04-14 09:59:00,,California,310,Other,Y
5137815874,2021-04-14 13:16:18,2021-04-14 13:15:00,,Ohio,513,"Energy, solar,  & utilities",Y
8662151504,2021-04-14 13:16:20,2021-04-14 09:25:00,,New York,518,"Calls pretending to be government, businesses, or family and friends",Y
5512095186,2021-04-14 13:16:20,2021-04-14 11:35:00,DAYTONA BEACH,Florida,386,Dropped call or no message,
8025265031,2021-04-14 13:16:21,2021-04-14 11:55:00,Greenville,Wisconsin,920,Other,Y
2513591044,2021-04-14 13:16:24,2021-04-14 12:00:00,Casa grande AZ.,Arizona,520,"Calls pretending to be government, businesses, or family and friends",N
6198377663,2021-04-14 13:16:24,2021-04-14 11:52:00,,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
7183514631,2021-04-14 13:16:25,2021-04-14 13:15:00,FOREST HILLS,New York,718,Dropped call or no message,N
4323979236,2021-04-14 13:16:26,2021-04-14 00:10:00,Houston,Texas,832,Warranties  & protection plans,Y
9852398104,2021-04-14 13:16:26,2021-04-14 13:15:00,Ashton,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
6312123556,2021-04-14 13:16:30,2021-04-14 13:12:00,,New York,646,Other,Y
,2021-04-14 13:16:30,2021-04-14 12:58:00,Grand Rapids,Michigan,616,Other,Y
4073058417,2021-04-14 13:16:33,2021-04-14 13:15:00,,Florida,407,Other,N
6822450218,2021-04-14 13:16:36,2021-04-09 12:14:00,Gainesville,Texas,817,Dropped call or no message,Y
6785687009,2021-04-14 13:16:37,2021-04-14 13:12:00,Jonesboro,Georgia,678,"Reducing your debt (credit cards, mortgage, student loans)",Y
8332297911,2021-04-14 13:16:41,2021-03-18 00:00:00,,Michigan,734,Other,N
9207899460,2021-04-14 13:16:43,2021-04-02 15:28:00,Oshkosh,Wisconsin,920,Other,Y
1,2021-04-14 13:16:49,2021-04-13 14:41:00,Atascadero,California,805,"Calls pretending to be government, businesses, or family and friends",Y
9372027997,2021-04-14 13:16:51,2021-04-14 12:03:00,Canton,Ohio,937,Other,Y
2254279433,2021-04-14 13:16:54,2021-03-19 09:11:00,Bossier City,Louisiana,318,Other,Y
9895836567,2021-04-14 13:16:56,2021-04-14 13:08:00,Oxford,Michigan,248,Warranties  & protection plans,Y
9144603192,2021-04-14 13:16:57,2021-04-14 13:14:00,,New York,914,Warranties  & protection plans,Y
2033485355,2021-04-14 13:17:06,2021-04-14 11:17:00,Chelsea,Massachusetts,857,"Calls pretending to be government, businesses, or family and friends",Y
8332300994,2021-04-14 13:17:08,2021-03-19 00:00:00,,Michigan,734,Other,N
9048538241,2021-04-14 13:17:13,2021-04-14 11:49:00,,Florida,904,Other,Y
8173834750,2021-04-14 13:17:13,2021-04-14 10:33:00,Kennedale,Texas,817,Warranties  & protection plans,Y
6198377663,2021-04-14 13:17:14,2021-04-14 10:12:00,,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
2089925365,2021-04-14 13:17:15,2021-04-14 12:46:00,Royersford,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
5095816108,2021-04-14 13:17:24,2021-04-14 10:14:00,Kennewick,Washington,509,Other,Y
7183092691,2021-04-14 13:17:33,2021-04-14 12:53:00,FOREST HILLS,New York,718,Other,N
8332301935,2021-04-14 13:17:33,2021-03-19 00:00:00,,Michigan,734,Other,N
4044740707,2021-04-14 13:17:33,2021-04-14 08:43:00,Aurora,Colorado,720,Other,Y
8666772706,2021-04-14 13:17:36,2021-04-14 11:09:00,Phila,Pennsylvania,215,Other,N
7069717527,2021-04-14 13:17:37,2021-04-14 12:59:00,Akron,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
3869511785,2021-04-14 13:17:38,2021-04-14 11:22:00,DAYTONA BEACH,Florida,386,Dropped call or no message,
5136550622,2021-04-14 13:17:40,2021-04-14 13:05:00,Lynchburg,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
2602460833,2021-04-14 13:17:40,2021-04-14 13:08:00,Wall,New Jersey,732,Other,Y
7867332096,2021-04-14 13:17:41,2021-04-14 10:12:00,,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
5452275,2021-04-14 13:17:42,2021-04-14 12:07:00,Van Alstyne,Texas,903,Warranties  & protection plans,Y
4045393233,2021-04-14 13:17:44,2021-04-02 16:01:00,Oshkosh,Wisconsin,920,Other,Y
5403644115,2021-04-14 13:17:44,2021-04-14 13:09:00,Narshall,Virginia,540,"Calls pretending to be government, businesses, or family and friends",Y
8886817995,2021-04-14 13:17:44,2021-04-14 06:27:00,Kailua,Hawaii,888,Other,Y
9727365855,2021-04-14 13:17:44,2021-04-14 10:51:00,DeSoto,Texas,972,Other,N
7206873769,2021-04-14 13:17:45,2021-04-14 12:49:00,Acton,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
6312983383,2021-04-14 13:17:46,2021-04-14 13:10:00,,New York,631,Computer  & technical support,Y
6074449829,2021-04-14 13:17:48,2021-04-14 13:13:00,Waterford,New York,607,Warranties  & protection plans,Y
8139579359,2021-04-14 13:17:50,2021-04-14 13:17:00,New Castle,Delaware,302,Dropped call or no message,Y
3029278112,2021-04-14 13:17:51,2021-03-25 10:33:00,Bossier City,Louisiana,318,Charities,Y
3607173471,2021-04-14 13:17:54,2021-04-14 11:15:00,,Colorado,719,"Reducing your debt (credit cards, mortgage, student loans)",Y
6264001511,2021-04-14 13:17:55,2021-04-14 10:15:00,,California,408,Warranties  & protection plans,Y
8327893412,2021-04-14 13:17:57,2021-04-12 16:36:00,,Texas,281,Other,Y
5139407694,2021-04-14 13:18:01,2021-04-14 11:13:00,,Utah,801,Warranties  & protection plans,Y
8332302834,2021-04-14 13:18:02,2021-03-19 00:00:00,,Michigan,734,Other,N
8174422791,2021-04-14 13:18:02,2021-04-09 14:18:00,Gainesville,Texas,817,Dropped call or no message,Y
8135075232,2021-04-14 13:18:06,2021-04-14 11:56:00,VENICE,Florida,415,"Calls pretending to be government, businesses, or family and friends",Y
2087222432,2021-04-14 13:18:09,2021-04-14 12:16:00,Valparaiso,Indiana,219,"Calls pretending to be government, businesses, or family and friends",Y
9728847815,2021-04-14 13:18:12,2021-04-14 09:51:00,Ca,California,408,Other,N
8454462093,2021-04-14 13:18:14,2021-04-14 13:05:00,,New York,315,Warranties  & protection plans,Y
8664882192,2021-04-14 13:18:17,2021-04-14 09:00:00,Eugene,Oregon,312,"Calls pretending to be government, businesses, or family and friends",Y
5616113644,2021-04-14 13:18:19,2021-04-14 13:10:00,,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
5129452922,2021-04-14 13:18:19,2021-04-13 15:00:00,Bean Station,Tennessee,903,"Calls pretending to be government, businesses, or family and friends",Y
6784362245,2021-04-14 13:18:20,2021-04-14 12:34:00,Decatur,Georgia,678,"Calls pretending to be government, businesses, or family and friends",N
6672269401,2021-04-14 13:18:22,2021-04-14 12:43:00,LAWRENCEVILLE,Georgia,334,"Calls pretending to be government, businesses, or family and friends",Y
9178545564,2021-04-14 13:18:23,2021-04-14 13:09:00,seminole,Florida,727,Other,Y
3152789037,2021-04-14 13:18:33,2021-04-14 13:03:00,Baldwinsville,New York,315,"Calls pretending to be government, businesses, or family and friends",Y
8334275599,2021-04-14 13:18:34,2021-03-19 00:00:00,,Michigan,734,Other,N
1940206622,2021-04-14 13:18:35,2021-04-14 12:00:00,,Texas,940,"Calls pretending to be government, businesses, or family and friends",Y
8008533294,2021-04-14 13:18:39,2021-04-14 22:30:00,Austin,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
9739638717,2021-04-14 13:18:41,2021-04-14 12:30:00,Wantage,New Jersey,973,Warranties  & protection plans,Y
8784446646,2021-04-14 13:18:42,2021-04-12 05:25:00,Kaneohe,Hawaii,404,"Reducing your debt (credit cards, mortgage, student loans)",Y
3152328257,2021-04-14 13:18:43,2021-04-14 12:03:00,Cleona,Pennsylvania,717,Other,Y
8653552249,2021-04-14 13:18:49,2021-04-02 16:44:00,Oshkosh,Wisconsin,920,Other,Y
6025023654,2021-04-14 13:18:54,2021-04-14 11:15:00,Phoenix,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
8566871843,2021-04-14 13:18:56,2021-03-29 09:12:00,Bossier City,Louisiana,318,Charities,N
3866665272,2021-04-14 13:18:58,2021-04-14 10:36:00,DAYTONA BEACH,Florida,386,Dropped call or no message,
2087681107,2021-04-14 13:19:00,2021-04-14 13:01:00,lake hopatcong,New Jersey,973,Charities,Y
2035796300,2021-04-14 13:19:03,2021-04-14 11:17:00,,Utah,435,"Calls pretending to be government, businesses, or family and friends",Y
8449904094,2021-04-14 13:19:04,2021-04-14 11:00:00,Valdosta,Georgia,615,Other,Y
3037500155,2021-04-14 13:19:05,2021-04-14 13:17:00,Vienna,Virginia,512,"Calls pretending to be government, businesses, or family and friends",Y
8334341536,2021-04-14 13:19:05,2021-03-22 00:00:00,,Michigan,734,Other,N
6149697202,2021-04-14 13:19:36,2021-04-14 12:39:00,,Ohio,614,No Subject Provided,
,2021-04-14 13:19:06,2021-04-14 13:14:00,Melbourne,Florida,321,Other,Y
9312309457,2021-04-14 13:19:13,2021-04-14 12:17:00,Clarksville,Tennessee,931,Warranties  & protection plans,Y
9098723571,2021-04-14 13:20:10,2021-04-14 11:25:00,,Michigan,989,No Subject Provided,N
8135075232,2021-04-14 13:19:16,2021-04-14 12:34:00,VENICE,Florida,813,"Calls pretending to be government, businesses, or family and friends",Y
7194485753,2021-04-14 13:19:54,2021-04-14 11:14:00,,Colorado,719,No Subject Provided,N
,2021-04-14 13:19:19,2021-04-14 12:00:00,,Florida,904,Other,Y
6019043301,2021-04-14 13:19:20,2021-04-13 10:52:00,Cheyenne,Wyoming,970,Warranties  & protection plans,N
7052219240,2021-04-14 13:19:22,2021-04-14 01:16:00,,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
8122038273,2021-04-14 13:19:26,2021-04-14 08:09:00,,Indiana,812,Other,Y
,2021-04-14 13:19:27,2021-04-14 12:05:00,Gainesville,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
7344797927,2021-04-14 13:19:34,2021-03-22 00:00:00,,Michigan,734,Other,N
7074624466,2021-04-14 13:19:42,2021-04-14 10:08:00,Eau Claire,Wisconsin,715,Other,Y
6194304597,2021-04-14 13:19:42,2021-04-14 11:02:00,Addis,Louisiana,225,Other,N
5512679582,2021-04-14 13:19:43,2021-04-14 12:34:00,guayaquil,Pennsylvania,551,"Reducing your debt (credit cards, mortgage, student loans)",Y
5132256902,2021-04-14 13:19:45,2021-04-14 12:15:00,Evansville,Indiana,513,"Calls pretending to be government, businesses, or family and friends",Y
2185515665,2021-04-14 13:19:46,2021-04-14 12:10:00,Wantage,New Jersey,973,Other,Y
2145502086,2021-04-14 13:19:47,2021-04-14 12:13:00,DeSoto,Texas,972,Other,N
8044291250,2021-04-14 13:19:47,2021-04-14 13:00:00,Fredericksburg,Virginia,804,Warranties  & protection plans,Y
3862194075,2021-04-14 13:19:53,2021-04-14 10:18:00,DAYTONA BEACH,Florida,386,Dropped call or no message,
2015183421,2021-04-14 13:19:54,2021-04-14 13:15:00,Tobyhanna,Pennsylvania,201,"Calls pretending to be government, businesses, or family and friends",Y
2538768065,2021-04-14 13:19:55,2021-04-14 10:18:00,,Washington,509,"Lotteries, prizes  & sweepstakes",Y
,2021-04-14 13:19:58,2021-04-14 10:25:00,GREAT FALLS,Montana,406,Dropped call or no message,Y
3853317446,2021-04-14 13:20:00,2021-04-14 12:17:00,benbrook,Texas,801,Other,
3129188957,2021-04-14 13:20:02,2021-04-06 10:06:00,,Louisiana,504,Other,N
8003756118,2021-04-14 13:20:03,2021-03-23 00:00:00,,Michigan,734,Other,N
2254271115,2021-04-14 13:20:04,2021-03-30 09:12:00,Bossier City,Louisiana,318,Other,Y
4195127990,2021-04-14 13:20:05,2021-04-14 13:17:00,Lexington,Ohio,419,"Reducing your debt (credit cards, mortgage, student loans)",Y
8067425237,2021-04-14 13:20:11,2021-04-12 13:59:00,Gainesville,Texas,817,Dropped call or no message,Y
